15900.0 1.0008232638 0.0203819245424
16000.0 1.00081524407 0.0203851000919
16100.0 1.00081148148 0.0203761965389
16200.0 1.00081179796 0.0203659724084
16300.0 1.00081539716 0.0203713202044
16400.0 1.00080011872 0.0203180423001
16500.0 1.00082343889 0.0203861521849
16600.0 1.0008229961 0.0203171105524
16700.0 1.00081910824 0.0203742580642
16800.0 1.00083402071 0.0202962212544
16900.0 1.00084567044 0.0203377823557
17000.0 1.00081538198 0.0203072433969
17100.0 1.00083250085 0.0203247444207
17200.0 1.00082825835 0.0203341486916
17300.0 1.00080393215 0.0202968153302
17400.0 1.0008113025 0.0202934756388
17500.0 1.00081383997 0.0202770038285
17600.0 1.00080127836 0.0202982070141
17700.0 1.00081719535 0.0202803346708
17800.0 1.00081644873 0.0202572096185
17900.0 1.00082073031 0.020251702755
18000.0 1.00082767585 0.020235828539
18100.0 1.00082882718 0.0202344320085
18200.0 1.00083368153 0.0202198383394
18300.0 1.00081690147 0.0201846369221
18400.0 1.00082586708 0.0201931886753
18500.0 1.00081675098 0.0201253321893
18600.0 1.00080146915 0.0201918274984
18700.0 1.00081633473 0.0200974103622
18800.0 1.00082091394 0.02014942545
18900.0 1.0008011435 0.0200415171394
19000.0 1.00082863733 0.0201080875077
19100.0 1.00083300547 0.0200470678497
19200.0 1.00082055119 0.0200472340614
19300.0 1.00083749167 0.0200106944075
19400.0 1.00083812167 0.0199960422827
19500.0 1.00081270885 0.0200003556701
19600.0 1.00082455285 0.0199750926309
19700.0 1.00081329956 0.0199642077775
19800.0 1.00080738436 0.0199432079862
19900.0 1.00080277825 0.0199042642789
20000.0 1.00080992224 0.0199254402267
20100.0 1.00081077431 0.0199059371732
20200.0 1.0008177461 0.0199012132945
20300.0 1.00082413814 0.019853905482
20400.0 1.00083504365 0.0198328073723
20500.0 1.00082072676 0.0198537533892
20600.0 1.000839797 0.0198131543199
20700.0 1.00082961426 0.019836007538
20800.0 1.00081035708 0.0197577190573
20900.0 1.000821209 0.0197890251255
21000.0 1.00081404116 0.0197206560026
21100.0 1.00079987326 0.0197494415013
21200.0 1.00081931784 0.0196993968641
21300.0 1.00082460449 0.0196857268019
21400.0 1.0008087914 0.0196518645791
21500.0 1.00083170181 0.0196444017149
21600.0 1.00083297672 0.019623633965
21700.0 1.00082822764 0.0195892001522
21800.0 1.00082502798 0.0195358054248
21900.0 1.00082932435 0.0195487676329
22000.0 1.00081141519 0.0194957340013
22100.0 1.00081096208 0.0195160759868
22200.0 1.00080551348 0.0194307896436
22300.0 1.00080812745 0.0194470651331
22400.0 1.00080107594 0.0193772435082
22500.0 1.00082271306 0.0193908982346
22600.0 1.00082167654 0.0193728133882
22700.0 1.00081933206 0.0193244482044
22800.0 1.00083888322 0.0193070542473
22900.0 1.00083416356 0.0192493967884
23000.0 1.0008197574 0.0192837626176
23100.0 1.00083376906 0.0192282383836
23200.0 1.0008256161 0.0192218848505
23300.0 1.00080632941 0.0191703532125
23400.0 1.00081195049 0.0191713997066
23500.0 1.00081592325 0.0191338105947
23600.0 1.00080438579 0.0191357215832
23700.0 1.00081930161 0.019086178449
23800.0 1.00082753809 0.0190854029382
23900.0 1.00082049544 0.0190197700837
24000.0 1.00082762306 0.0190509387173
24100.0 1.00083239597 0.0189851072581
24200.0 1.00082277438 0.0189950421681
24300.0 1.00082050025 0.0189133863482
24400.0 1.00081996286 0.0189354530588
24500.0 1.0008092233 0.0188908286952
24600.0 1.00080343191 0.0188643637927
24700.0 1.00081331536 0.0188235028446
24800.0 1.00081350871 0.0187777550247
24900.0 1.00080477963 0.0187824592333
25000.0 1.00082918635 0.0187226060969
25100.0 1.00083178281 0.0187329446945
25200.0 1.00082471086 0.0186555639287
25300.0 1.00083355153 0.0186318392972
25400.0 1.00083678208 0.0185836046498
25500.0 1.00081455822 0.0185823727352
25600.0 1.00082366764 0.0185489600467
25700.0 1.00082533274 0.0185117672081
25800.0 1.00079924321 0.0184560228678
25900.0 1.00081056458 0.0184548605047
26000.0 1.00081382557 0.0183911101966
26100.0 1.00081006271 0.0184073131551
26200.0 1.00081964081 0.0183291060861
26300.0 1.00082862673 0.0183530232114
26400.0 1.00082312581 0.0182752133188
26500.0 1.00082913516 0.0182834373753
26600.0 1.00082716639 0.0182291863183
26700.0 1.00082466321 0.0182055196128
26800.0 1.00080883198 0.0181724081881
26900.0 1.00081941303 0.018160271439
27000.0 1.00081223029 0.0181453576137
27100.0 1.0008016617 0.0181041833045
27200.0 1.00081915508 0.0180497701818
27300.0 1.000822353 0.0180337411459
27400.0 1.00081156247 0.0180042476731
27500.0 1.00083241769 0.0179935955632
27600.0 1.00084454676 0.017957762414
27700.0 1.00081934304 0.0179164493798
27800.0 1.00083510467 0.0178755524629
27900.0 1.00082699376 0.0178187669901
28000.0 1.00081135323 0.0178318788807
28100.0 1.00081417555 0.0177558509104
28200.0 1.00081280084 0.0177698020099
28300.0 1.00080098966 0.01765760005
28400.0 1.00080936833 0.0177009450188
28500.0 1.00080783777 0.0175906507405
28600.0 1.00082096829 0.0176124335589
28700.0 1.000819893 0.0175272704228
28800.0 1.00083313236 0.0175356039499
28900.0 1.00083025643 0.0174797296262
29000.0 1.00082016915 0.017453413053
29100.0 1.00082980847 0.0174024199972
29200.0 1.00082817407 0.0173798529796
29300.0 1.00079691396 0.017323890305
29400.0 1.00082129689 0.0173315487522
29500.0 1.00081473751 0.0172776897987
29600.0 1.00080345182 0.0172648331417
29700.0 1.00082104939 0.0171977795731
29800.0 1.00083183572 0.0171784536061
29900.0 1.00081536606 0.0171714260196
30000.0 1.0008401507 0.017115295366
30100.0 1.00083433641 0.017124015307
30200.0 1.0008248004 0.0170331184765
30300.0 1.00082057039 0.0170599193442
30400.0 1.00081496714 0.0169664146595
30500.0 1.0008091483 0.016999047257
30600.0 1.00080581049 0.016922382119
30700.0 1.00080640755 0.0169207679934
30800.0 1.00080868661 0.0168523150241
30900.0 1.00080834602 0.0168449332577
31000.0 1.00082534407 0.016804453985
31100.0 1.0008330873 0.0167607908666
31200.0 1.00081558525 0.0167197974458
31300.0 1.00084428861 0.0167043893536
31400.0 1.0008267223 0.0166497115791
31500.0 1.0008155941 0.0166306257983
31600.0 1.00082463875 0.0165432759581
31700.0 1.00082134303 0.0165596059436
31800.0 1.0007963717 0.0164779822008
31900.0 1.00081713451 0.0164883985247
32000.0 1.0008161439 0.0164294315375
32100.0 1.00081110711 0.0163902186706
32200.0 1.00082101156 0.0163538239859
32300.0 1.00083261434 0.0162924984982
32400.0 1.00082364322 0.016319431516
32500.0 1.00083080542 0.016238764336
32600.0 1.00082492057 0.0162380766746
32700.0 1.00082212048 0.016168643182
32800.0 1.00080792615 0.0161557933667
32900.0 1.0008144136 0.0161223668284
33000.0 1.0008086905 0.0160849336247
33100.0 1.00080321804 0.0160591513182
33200.0 1.00081643235 0.0160389557863
33300.0 1.00081885539 0.0159856275151
33400.0 1.00080999861 0.0159941029518
33500.0 1.00084137614 0.0159089745979
33600.0 1.00083478203 0.0159315724598
33700.0 1.00082445039 0.0158413646746
33800.0 1.00083349118 0.0158880544935
33900.0 1.00083053011 0.0158046598591
34000.0 1.00080738957 0.015798193711
34100.0 1.00081696642 0.0157201354048
34200.0 1.00081757224 0.0157089904178
34300.0 1.0007986305 0.0156919686538
34400.0 1.00081274346 0.0156371658466
34500.0 1.00081838005 0.0156431782289
34600.0 1.00081541958 0.0155431971593
34700.0 1.00082060942 0.0155577890377
34800.0 1.00082894109 0.0154760398954
34900.0 1.00082319841 0.0154931501007
35000.0 1.00082582008 0.0154301433889
35100.0 1.00082129946 0.0153929037535
35200.0 1.00081666943 0.0153589001324
35300.0 1.00080468529 0.0153341449457
35400.0 1.00081660669 0.0152936410133
35500.0 1.00081422746 0.0152671801673
35600.0 1.00080359559 0.0151952718024
35700.0 1.00082259828 0.0152327204824
35800.0 1.00082902967 0.0151335557277
35900.0 1.00081809214 0.0151716983394
36000.0 1.00083639896 0.0150738996018
36100.0 1.00084318885 0.0150850017761
36200.0 1.00081460329 0.0150406917301
36300.0 1.0008266599 0.0150229065381
36400.0 1.00082390031 0.0150277920719
36500.0 1.00080344422 0.0149429087423
36600.0 1.00081145015 0.0149462627852
36700.0 1.00081154629 0.0148964642151
36800.0 1.00080461235 0.0149143264349
36900.0 1.00081436396 0.0148629460907
37000.0 1.00081820795 0.0148356488576
37100.0 1.00082270313 0.014806243217
37200.0 1.00082847842 0.0147817331979
37300.0 1.00082978238 0.014767782484
37400.0 1.00083350165 0.0147359742735
37500.0 1.00081188032 0.0146981769491
37600.0 1.00082393107 0.0146700524742
37700.0 1.00081500483 0.0146169220143
37800.0 1.00079837766 0.0146428262762
37900.0 1.0008158226 0.0145518886157
38000.0 1.00082287791 0.0145766425853
38100.0 1.00080083073 0.0144682125755
38200.0 1.0008285777 0.0145283123285
38300.0 1.0008316865 0.0144440351864
38400.0 1.00081922041 0.0144429072802
38500.0 1.00083628754 0.0143874988684
38600.0 1.00083694945 0.0143605720765
38700.0 1.00081071239 0.0143627203327
38800.0 1.00082160543 0.0143227978241
38900.0 1.00080776377 0.0143123618551
39000.0 1.0008078467 0.0142665734384
39100.0 1.00080506468 0.0142231010171
39200.0 1.00080950069 0.014240411111
39300.0 1.00081286634 0.0142037137078
39400.0 1.00081961121 0.0142005912139
39500.0 1.00082600274 0.014147881493
39600.0 1.00083851207 0.0141297179383
39700.0 1.00081587516 0.0141492949368
39800.0 1.00083890105 0.0140871811085
39900.0 1.00082778612 0.0141312983318
40000.0 1.00080680206 0.0140315122724
40100.0 1.00081916199 0.0140935862689
40200.0 1.00081577927 0.0140003202016
40300.0 1.00079751417 0.0140581451163
40400.0 1.00081923172 0.013975703248
40500.0 1.0008267008 0.0139870118622
40600.0 1.00081003288 0.0139451116748
40700.0 1.00083112815 0.0139559333147
40800.0 1.00082942461 0.0139437136218
40900.0 1.00082842913 0.0138964742195
41000.0 1.00082424304 0.0138778424661
41100.0 1.00082456478 0.0138629521439
41200.0 1.00080826479 0.0138529321471
41300.0 1.00080989212 0.0138429494651
41400.0 1.00080435256 0.0137924417809
41500.0 1.00081131526 0.0137951462095
41600.0 1.00079959049 0.0137512627201
41700.0 1.0008264859 0.0137614154665
41800.0 1.00082018971 0.0137529780118
41900.0 1.00081982072 0.0136996593945
42000.0 1.00083762373 0.0137162662004
42100.0 1.00083640827 0.0136491217513
42200.0 1.00081458191 0.0137185310044
42300.0 1.00083208326 0.0136423443769
42400.0 1.00082442184 0.0136741000243
42500.0 1.00080607147 0.0136230484688
42600.0 1.00081019672 0.013635776154
42700.0 1.00081782654 0.0136269450287
42800.0 1.00080156821 0.0136135349829
42900.0 1.0008230186 0.0136103148959
43000.0 1.00082653063 0.0135916823506
43100.0 1.00082471602 0.0135907457569
43200.0 1.00082505576 0.0136040835753
43300.0 1.00083193935 0.0135807288833
43400.0 1.0008217479 0.0135882910182
43500.0 1.00082077247 0.0135521689067
43600.0 1.00081575223 0.0136003702814
43700.0 1.00080945576 0.0135697777613
43800.0 1.00080303328 0.0135776735633
43900.0 1.00081582679 0.0135437355276
44000.0 1.00081375358 0.0135422536643
44100.0 1.00080599143 0.013563719323
44200.0 1.00082736793 0.0135246613896
44300.0 1.00083122217 0.0135747493032
44400.0 1.00082252405 0.0135047340373
44500.0 1.00083313129 0.0135456982845
44600.0 1.00083795557 0.0134958318535
44700.0 1.00080938018 0.01353483466
44800.0 1.00082177491 0.0135126278578
44900.0 1.00082316394 0.0135061849527
45000.0 1.00080134159 0.0135034229885
45100.0 1.00080738947 0.0135150754659
45200.0 1.00081662513 0.0134981062973
45300.0 1.0008092984 0.0135101498126
45400.0 1.000822961 0.0134698113932
45500.0 1.00082578389 0.0135310615641
45600.0 1.00082357405 0.0134855954154
45700.0 1.00082813121 0.0135376177411
45800.0 1.00082913291 0.013494928371
45900.0 1.00082308395 0.0135178822304
46000.0 1.00081088835 0.0135261322834
46100.0 1.00081671202 0.0135323929198
46200.0 1.00081268828 0.0135780560619
46300.0 1.00080006247 0.0135362019422
46400.0 1.00082150519 0.0135818337136
46500.0 1.00082501356 0.013547364606
46600.0 1.00081337414 0.0136189546616
46700.0 1.00083165972 0.0135800800039
46800.0 1.00084559258 0.0136365285948
46900.0 1.00082013676 0.0136076470705
47000.0 1.00083360928 0.0136505313035
47100.0 1.0008271316 0.013636970652
47200.0 1.00080871058 0.0136723097019
47300.0 1.00081224668 0.0136606062327
47400.0 1.00081200813 0.0136904083811
47500.0 1.00079973925 0.0136726277426
47600.0 1.00081029259 0.0137350804629
47700.0 1.00080855891 0.0136848060511
47800.0 1.00082195796 0.0137394276472
47900.0 1.00082035594 0.0137060610817
48000.0 1.00083220373 0.0137679501726
48100.0 1.00083097028 0.0137663830153
48200.0 1.00081948225 0.0137587113719
48300.0 1.00083062199 0.013789734706
48400.0 1.00082582631 0.0137696703058
48500.0 1.00079950315 0.013839049369
48600.0 1.00081879762 0.0138194284419
48700.0 1.00081503213 0.0138713351025
48800.0 1.00080446368 0.0138526695869
48900.0 1.00082324843 0.0138779941877
49000.0 1.0008360623 0.0138973491867
49100.0 1.00081496935 0.0139416618574
49200.0 1.000839516 0.013944319873
49300.0 1.00083577498 0.0139807550257
49400.0 1.00082472704 0.0139771694239
49500.0 1.00081984552 0.0140435783797
49600.0 1.00081616138 0.0140239287945
49700.0 1.00080896206 0.0140953691788
49800.0 1.00080653959 0.0140782059883
49900.0 1.00080577354 0.0141580985179
50000.0 1.0008114943 0.0141416068438
50100.0 1.00080895828 0.0142116040245
50200.0 1.00082906485 0.0141923219405
50300.0 1.00083244573 0.0142340805605
50400.0 1.00081968444 0.0142602037074
50500.0 1.00084225386 0.0143096838118
50600.0 1.00082762575 0.0143432254749
50700.0 1.00081433393 0.0143367109293
50800.0 1.00082389892 0.014362887878
50900.0 1.00082182941 0.0143919577958
51000.0 1.00079611476 0.0144283178767
51100.0 1.00081656858 0.0144666099685
51200.0 1.00081546181 0.0144835563769
51300.0 1.00081382338 0.0145076260853
51400.0 1.00082110296 0.0145311034639
51500.0 1.00083455549 0.0145453028001
51600.0 1.00082469601 0.0146214866406
51700.0 1.00083049089 0.0145889499327
51800.0 1.00082387808 0.014685364258
51900.0 1.00082351702 0.0146496792096
52000.0 1.00080702823 0.0147554463439
52100.0 1.00081971925 0.0147229612873
52200.0 1.00080731284 0.0147828931985
52300.0 1.00080517888 0.0147943457399
52400.0 1.00081961248 0.0148657874862
52500.0 1.00082303285 0.0148927050545
52600.0 1.00081223863 0.0149353057161
52700.0 1.00084431721 0.014946858665
52800.0 1.00083693434 0.0149916600513
52900.0 1.00082771841 0.0150335096128
53000.0 1.00083195574 0.0150996615635
53100.0 1.00083072 0.0151378722202
53200.0 1.00080763347 0.0151587721714
53300.0 1.00081765573 0.0151985563927
53400.0 1.00081733614 0.0152385458817
53500.0 1.00080234532 0.0153069045383
53600.0 1.00081047288 0.0153181108506
53700.0 1.00082035941 0.015392084157
53800.0 1.00081750874 0.0153767179915
53900.0 1.00082251312 0.0154771288966
54000.0 1.00083027854 0.0154574735043
54100.0 1.00082419419 0.0155646984976
54200.0 1.00082500992 0.0155407001063
54300.0 1.00082408816 0.0156194030265
54400.0 1.00081822396 0.0156396096581
54500.0 1.00080344719 0.0156967182202
54600.0 1.00081996318 0.0157272918312
54700.0 1.00081447105 0.0157463473436
54800.0 1.00080789994 0.0158012780654
54900.0 1.0008262582 0.0158550789433
55000.0 1.00083230986 0.0158823689807
55100.0 1.00082008913 0.0159308483746
55200.0 1.00084047926 0.0159383718277
55300.0 1.00084211677 0.0160088730269
55400.0 1.00081984674 0.0160492254295
55500.0 1.00082218305 0.0161094789097
55600.0 1.00082520597 0.0161666306479
55700.0 1.00080510278 0.016161166312
55800.0 1.0008124006 0.0162455423788
55900.0 1.00081149105 0.0162615902989
56000.0 1.00081051702 0.0163682518996
56100.0 1.0008162928 0.0163699103894
56200.0 1.00082668018 0.0164474113044
56300.0 1.00082852916 0.0164664955546
56400.0 1.0008293708 0.0165427265869
56500.0 1.00083388417 0.0165797976046
56600.0 1.00083212999 0.0166452241369
56700.0 1.0008118465 0.0166787525996
56800.0 1.00082562989 0.0167479479761
56900.0 1.00081682261 0.0167866142865
57000.0 1.00079900907 0.01686132116
57100.0 1.00081821705 0.0168654898842
57200.0 1.00082527907 0.0169426933004
57300.0 1.00080889215 0.0169555016773
57400.0 1.00083005221 0.0170723883234
57500.0 1.00083770051 0.0170689333874
57600.0 1.00082131622 0.0171387767198
57700.0 1.00083596347 0.01715225265
57800.0 1.00083181712 0.0172044852211
57900.0 1.00081293382 0.0172825577518
58000.0 1.00081753444 0.0173028856561
58100.0 1.00080712981 0.0173970026978
58200.0 1.00081208288 0.0173815602692
58300.0 1.00080842585 0.0174686957466
58400.0 1.00081607217 0.0174980185355
58500.0 1.00082327484 0.0175717473503
58600.0 1.00082276929 0.017600806984
58700.0 1.00083948277 0.0176498062492
58800.0 1.00084255978 0.0176983114186
58900.0 1.00081931607 0.0177817862799
59000.0 1.00083670463 0.0177938133034
59100.0 1.00082841755 0.0178938468113
59200.0 1.00080497859 0.0178787572895
59300.0 1.00082102498 0.0180167625587
59400.0 1.00082040524 0.0180081541041
59500.0 1.00080170425 0.0181322111767
59600.0 1.00082434778 0.0181192732657
59700.0 1.00083173054 0.018210171775
59800.0 1.00081939971 0.018250561284
59900.0 1.00083505207 0.0183275754316
60000.0 1.00083056776 0.0183860573622
60100.0 1.00082953068 0.0184105434216
60200.0 1.00082205751 0.0184914086934
60300.0 1.00081481525 0.0185276237361
60400.0 1.00081306861 0.0186125529808
60500.0 1.00080440875 0.0186432588288
60600.0 1.00081424146 0.0186960455818
60700.0 1.00081894695 0.0187426966407
60800.0 1.00080591301 0.0187974807239
60900.0 1.00083218115 0.0188763500659
61000.0 1.00083373452 0.0189248127357
61100.0 1.00082268922 0.0189469884867
61200.0 1.00084525436 0.0190170894987
61300.0 1.00084086131 0.0190318328828
61400.0 1.00081267144 0.0191580459119
61500.0 1.00083094764 0.0191328374706
61600.0 1.00082037191 0.0192544482803
61700.0 1.00080756651 0.0192437828013
61800.0 1.00081647587 0.0193461893485
61900.0 1.00082140065 0.0193700833526
62000.0 1.00081213211 0.0194329845995
62100.0 1.00082954783 0.0194881259055
62200.0 1.00082573209 0.0195392133052
62300.0 1.00083709292 0.0196104892589
62400.0 1.00082563299 0.0196668746075
62500.0 1.000835094 0.0197037288011
62600.0 1.00082620625 0.0197719356599
62700.0 1.0008128539 0.0198042179181
62800.0 1.00082033647 0.0199239107384
62900.0 1.00081457253 0.0199414077444
63000.0 1.00080132051 0.0200337254513
63100.0 1.00082551752 0.0200468881929
63200.0 1.00082888869 0.0201184336739
63300.0 1.00081507622 0.0201898120337
63400.0 1.00083843057 0.0202387023478
63500.0 1.00083858356 0.0203386670029
63600.0 1.00082721426 0.020329603577
63700.0 1.00083407934 0.0204424503115
63800.0 1.00083291588 0.0204468439413
63900.0 1.00080955939 0.0205572393551
64000.0 1.00081619729 0.0205658326829
64100.0 1.00081326334 0.0206466452709
64200.0 1.00081164219 0.0206924799133
64300.0 1.00081149058 0.0207518041219
64400.0 1.00082009217 0.0207954189531
64500.0 1.00082458502 0.020858927277
64600.0 1.00082904537 0.0208853655209
64700.0 1.00084083243 0.0209810225963
64800.0 1.0008370328 0.0209844597519
64900.0 1.00082041317 0.0211068966446
65000.0 1.00083545429 0.0210857857383
65100.0 1.00082340233 0.0211920557338
65200.0 1.00080907449 0.0212074326211
65300.0 1.00081832326 0.0213008487591
65400.0 1.00082435424 0.0213531837817
65500.0 1.00080759146 0.021381794845
65600.0 1.00083532736 0.0214673177114
65700.0 1.00083655978 0.0214766830816
65800.0 1.00082993379 0.0216011279822
65900.0 1.00083263807 0.0216124186662
66000.0 1.00084248616 0.0217143039787
66100.0 1.00082112186 0.0217247342016
66200.0 1.000823549 0.0218072466444
66300.0 1.00081558897 0.0218667242062
66400.0 1.00080870714 0.0219409275782
66500.0 1.00080859129 0.0219909945121
66600.0 1.00081834398 0.0220549919615
66700.0 1.00081968931 0.022098385984
66800.0 1.00081769456 0.0221869795022
66900.0 1.00083692827 0.0221992069122
67000.0 1.00083592432 0.022314925705
67100.0 1.00083070146 0.0223108324149
67200.0 1.00083794819 0.0224281336542
67300.0 1.00083649414 0.0224338357974
67400.0 1.00081056255 0.0225211413364
67500.0 1.00082475658 0.0225501466741
67600.0 1.00082428786 0.022593144291
67700.0 1.00080768742 0.0226862821946
67800.0 1.00081789854 0.0227215026926
67900.0 1.00083338802 0.0228070732749
68000.0 1.00081907105 0.0228117760108
68100.0 1.00083485983 0.0228763155946
68200.0 1.00083924715 0.0229313335874
68300.0 1.00082961879 0.022988424625
68400.0 1.00082913362 0.0230659197457
68500.0 1.00082677561 0.0230907481046
68600.0 1.00081793216 0.0231534213625
68700.0 1.00081470935 0.0232022892832
68800.0 1.00081687895 0.0232633581304
68900.0 1.00081716612 0.0233434379871
69000.0 1.00081073134 0.0233596495826
69100.0 1.00083632923 0.023466387134
69200.0 1.00083641107 0.0234746096052
69300.0 1.00082879952 0.0235921738456
69400.0 1.00084049585 0.0235931967442
69500.0 1.00084813932 0.0237004888388
69600.0 1.00082082764 0.0237216641292
69700.0 1.00083074632 0.0238104066384
69800.0 1.0008279282 0.0238609307142
69900.0 1.0008060489 0.023929109853
70000.0 1.00081525248 0.0239699705505
70100.0 1.00082125842 0.0240336777848
70200.0 1.00081357989 0.024087886112
70300.0 1.00082339958 0.0241796902657
70400.0 1.0008293383 0.0241901456824
