mpiexec_stoffel (handle_stdin_input 1089): stdin problem; if pgm is run in background, redirect from /dev/null
mpiexec_stoffel (handle_stdin_input 1090):     e.g.: mpiexec -n 4 a.out < /dev/null &
Zeta= 0.353717010021 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287757516 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230206013 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115104389 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575521943 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717014629 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287760972 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230208777 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115112256 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.53057556128 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717040853 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.26528778064 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230224512 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115113771 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575568853 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717045902 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287784427 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230227541 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115119128 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.53057559564 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.35371706376 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.26528779782 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230238256 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115107641 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575538206 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717025471 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287769103 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230215283 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115116062 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575580311 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717053541 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287790156 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230232124 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115102688 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.53057551344 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.35371700896 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.26528775672 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230205376 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115117811 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575589055 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.35371705937 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287794527 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230235622 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115106128 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575530639 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717020426 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287765319 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230212255 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.0611511515 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575575749 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717050499 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287787875 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.2122302303 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115111455 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575557277 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717038185 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287778639 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230222911 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.0611511115 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575555751 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717037168 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287777876 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230222301 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115106847 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575534237 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717022824 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287767118 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230213695 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.0611510874 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575543702 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717029135 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287771851 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230217481 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115114959 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575574795 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717049864 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287787398 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230229918 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115103483 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575517417 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717011611 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287758709 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230206967 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115106891 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575534457 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717022971 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287767228 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230213783 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115099837 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575499183 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353716999455 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287749591 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230199673 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115108275 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575541377 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717027585 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287770688 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230216551 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115101712 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.53057550856 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717005707 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.26528775428 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230203424 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115104791 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575523956 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.35371701597 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287761978 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230209582 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115102379 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575511896 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717007931 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287755948 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230204758 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115110611 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575553057 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717035371 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287776529 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230221223 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.0611510113 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.53057550565 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717003766 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287752825 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.21223020226 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115107588 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575537941 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717025294 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287768971 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230215176 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.0611509821 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575491048 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353716994032 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287745524 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230196419 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115111888 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.53057555944 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717039627 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.26528777972 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230223776 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.061151099 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575549501 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717033001 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287774751 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230219801 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115101986 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575509929 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717006619 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287754964 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230203972 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115105706 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575528528 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717019018 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287764264 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230211411 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115110701 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575553504 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.35371703567 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287776752 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230221402 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115118992 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.53057559496 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717063306 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.26528779748 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230237984 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115117058 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
Zeta= 0.530575585292 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -100 [MSun / Myr] First Giant Branch
Zeta= 0.353717056861 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -1 [MSun / Myr] First Giant Branch
Zeta= 0.265287792646 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.01 [MSun / Myr] First Giant Branch
Zeta= 0.212230234117 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -0.0001 [MSun / Myr] First Giant Branch
Zeta= 1.06115114823 12003 [Myr] 0.8118 [MSun] 133.25 [RSun] 0.44733 [1.98892e+30 * kg] -10000 [MSun / Myr] First Giant Branch
