   24.146925       1.5659264    
   24.146448       1.5557989    
   24.145969       1.5455517    
   24.145487       1.5358353    
   24.145002       1.5264864    
   24.144514       1.5167934    
   24.144022       1.5068237    
   24.143528       1.4969683    
   24.143030       1.4877019    
   24.142529       1.4784288    
   24.142025       1.4687452    
   24.141518       1.4593211    
   24.141008       1.4503261    
   24.140495       1.4410877    
   24.139978       1.4318408    
   24.139460       1.4226815    
   24.138935       1.4135932    
   24.138409       1.4044093    
   24.137880       1.3954744    
   24.137346       1.3866984    
   24.136810       1.3778677    
   24.136271       1.3690310    
   24.135729       1.3600428    
   24.135181       1.3510038    
   24.134632       1.3426927    
   24.134079       1.3343045    
   24.133522       1.3257039    
   24.132961       1.3172009    
   24.132399       1.3087125    
   24.131832       1.3004675    
   24.131260       1.2922260    
   24.130686       1.2839566    
   24.130108       1.2755448    
   24.129526       1.2672061    
   24.128942       1.2590401    
   24.128353       1.2506069    
   24.127760       1.2424994    
   24.127165       1.2349350    
   24.126564       1.2272313    
   24.125961       1.2194424    
   24.125353       1.2117006    
   24.124743       1.2040232    
   24.124126       1.1961945    
   24.123508       1.1885811    
   24.122885       1.1809697    
   24.122259       1.1732405    
   24.121628       1.1655172    
   24.120993       1.1581099    
   24.120356       1.1508821    
   24.119713       1.1435001    
   24.119066       1.1361917    
   24.118416       1.1288700    
   24.117760       1.1215923    
   24.117102       1.1144023    
   24.116440       1.1071415    
   24.115772       1.0999174    
   24.115101       1.0930225    
   24.114426       1.0860342    
   24.113747       1.0790298    
   24.113062       1.0720799    
   24.112373       1.0651863    
   24.111681       1.0582941    
   24.110985       1.0512522    
   24.110283       1.0445741    
   24.109577       1.0380187    
   24.108868       1.0313222    
   24.108154       1.0246726    
   24.107435       1.0180779    
   24.106710       1.0113913    
   24.105984       1.0048420    
   24.105251      0.99849814    
   24.104513      0.99204123    
   24.103773      0.98563820    
   24.103025      0.97922111    
   24.102276      0.97277206    
   24.101521      0.96657288    
   24.100760      0.96039498    
   24.099995      0.95422769    
   24.099224      0.94798845    
   24.098450      0.94184029    
   24.097670      0.93582398    
   24.096886      0.92976880    
   24.096096      0.92370754    
   24.095303      0.91761065    
   24.094503      0.91156328    
   24.093699      0.90544128    
   24.092890      0.89952445    
   24.092075      0.89396209    
   24.091255      0.88832331    
   24.090431      0.88257885    
   24.089602      0.87690270    
   24.088766      0.87123150    
   24.087927      0.86557513    
   24.087080      0.85997677    
   24.086231      0.85431272    
   24.085375      0.84882164    
   24.084513      0.84331179    
   24.083647      0.83786553    
   24.082773      0.83239526    
   24.081896      0.82698959    
   24.081013      0.82161236    
   24.080124      0.81623405    
   24.079231      0.81092167    
   24.078331      0.80566335    
   24.077425      0.80042160    
   24.076515      0.79522896    
   24.075598      0.79003149    
   24.074675      0.78486443    
   24.073748      0.77974576    
   24.072813      0.77469569    
   24.071873      0.76964557    
   24.070927      0.76463586    
   24.069975      0.75965255    
   24.069017      0.75466985    
   24.068054      0.74976319    
   24.067085      0.74489206    
   24.066109      0.74002212    
   24.065126      0.73517543    
   24.064138      0.73019964    
   24.063145      0.72528082    
   24.062145      0.72051287    
   24.061138      0.71595711    
   24.060125      0.71143782    
   24.059105      0.70680171    
   24.058079      0.70215982    
   24.057047      0.69755280    
   24.056009      0.69299805    
   24.054964      0.68846273    
   24.053913      0.68394613    
   24.052855      0.67947125    
   24.051790      0.67501521    
   24.050718      0.67055732    
   24.049641      0.66616815    
   24.048555      0.66179019    
   24.047464      0.65745437    
   24.046366      0.65312731    
   24.045259      0.64883876    
   24.044147      0.64456570    
   24.043028      0.64032465    
   24.041903      0.63612121    
   24.040770      0.63193184    
   24.039629      0.62776214    
   24.038481      0.62362552    
   24.037327      0.61944485    
   24.036163      0.61519790    
   24.034996      0.61109769    
   24.033819      0.60722196    
   24.032635      0.60334033    
   24.031443      0.59935015    
   24.030245      0.59539551    
   24.029039      0.59147143    
   24.027824      0.58755594    
   24.026604      0.58366388    
   24.025375      0.57980400    
   24.024137      0.57597476    
   24.022894      0.57216799    
   24.021641      0.56837231    
   24.020382      0.56462079    
   24.019114      0.56087703    
   24.017838      0.55715162    
   24.016554      0.55345666    
   24.015263      0.54978305    
   24.013962      0.54613256    
   24.012653      0.54238027    
   24.011337      0.53863120    
   24.010014      0.53519076    
   24.008680      0.53177160    
   24.007339      0.52824020    
   24.005989      0.52472293    
   24.004631      0.52122700    
   24.003265      0.51775849    
   24.001890      0.51431006    
   24.000507      0.51088405    
   23.999115      0.50747079    
   23.997713      0.50407982    
   23.996304      0.50072467    
   23.994886      0.49739000    
   23.993458      0.49406716    
   23.992022      0.49072891    
   23.990576      0.48730940    
   23.989122      0.48406506    
   23.987659      0.48096579    
   23.986187      0.47777045    
   23.984705      0.47457379    
   23.983213      0.47139442    
   23.981712      0.46823394    
   23.980204      0.46509385    
   23.978683      0.46197554    
   23.977156      0.45887876    
   23.975616      0.45579287    
   23.974070      0.45273411    
   23.972511      0.44960976    
   23.970943      0.44647408    
   23.969368      0.44359636    
   23.967779      0.44067448    
   23.966183      0.43770656    
   23.964577      0.43476406    
   23.962959      0.43183583    
   23.961332      0.42892632    
   23.959694      0.42603126    
   23.958048      0.42315754    
   23.956390      0.42027530    
   23.954721      0.41732082    
   23.953043      0.41454947    
   23.951353      0.41183239    
   23.949654      0.40904823    
   23.947943      0.40627542    
   23.946222      0.40352231    
   23.944490      0.40078974    
   23.942747      0.39807323    
   23.940994      0.39532200    
   23.939230      0.39256528    
   23.937454      0.38999918    
   23.935667      0.38737866    
   23.933870      0.38474685    
   23.932060      0.38212579    
   23.930241      0.37952110    
   23.928410      0.37691811    
   23.926565      0.37425971    
   23.924711      0.37176183    
   23.922844      0.36927116    
   23.920967      0.36675692    
   23.919077      0.36425799    
   23.917175      0.36177456    
   23.915262      0.35923591    
   23.913336      0.35680142    
   23.911398      0.35440749    
   23.909449      0.35198104    
   23.907488      0.34957114    
   23.905514      0.34713569    
   23.903526      0.34473610    
   23.901527      0.34242803    
   23.899517      0.34008056    
   23.897491      0.33774081    
   23.895456      0.33536384    
   23.893406      0.33309022    
   23.891344      0.33081970    
   23.889269      0.32853600    
   23.887180      0.32622764    
   23.885080      0.32401410    
   23.882965      0.32178870    
   23.880838      0.31954333    
   23.878698      0.31733862    
   23.876543      0.31517118    
   23.874376      0.31296769    
   23.872194      0.31080309    
   23.869999      0.30867156    
   23.867790      0.30650336    
   23.865568      0.30440393    
   23.863333      0.30227837    
   23.861082      0.30018988    
   23.858818      0.29809853    
   23.856539      0.29603374    
   23.854246      0.29396501    
   23.851938      0.29192564    
   23.849617      0.28988710    
   23.847281      0.28786767    
   23.844931      0.28586462    
   23.842566      0.28387108    
   23.840185      0.28188762    
   23.837790      0.27991867    
   23.835379      0.27796122    
   23.832954      0.27601844    
   23.830515      0.27408594    
   23.828058      0.27216631    
   23.825588      0.27025872    
   23.823101      0.26836196    
   23.820599      0.26647639    
   23.818081      0.26460204    
   23.815548      0.26274335    
   23.813000      0.26089463    
   23.810434      0.25905472    
   23.807852      0.25722885    
   23.805256      0.25541851    
   23.802641      0.25361589    
   23.800011      0.25182161    
   23.797365      0.25003749    
   23.794703      0.24826348    
   23.792023      0.24649921    
   23.789326      0.24475706    
   23.786613      0.24302864    
   23.783882      0.24130782    
   23.781136      0.23959590    
   23.778372      0.23789291    
   23.775589      0.23620044    
   23.772791      0.23452045    
   23.769974      0.23284902    
   23.767139      0.23118678    
   23.764288      0.22953837    
   23.761417      0.22789799    
   23.758530      0.22626896    
   23.755623      0.22464947    
   23.752699      0.22304118    
   23.749758      0.22144513    
   23.746796      0.21985593    
   23.743816      0.21827872    
   23.740818      0.21671245    
   23.737803      0.21515569    
   23.734766      0.21360675    
   23.731712      0.21206887    
   23.728638      0.21053877    
   23.725546      0.20902054    
   23.722433      0.20751241    
   23.719301      0.20601232    
   23.716150      0.20452175    
   23.712980      0.20304292    
   23.709789      0.20157193    
   23.706577      0.20010959    
   23.703346      0.19865617    
   23.700096      0.19721468    
   23.696825      0.19578160    
   23.693533      0.19435795    
   23.690220      0.19294156    
   23.686886      0.19153419    
   23.683533      0.19013540    
   23.680159      0.18874323    
   23.676762      0.18735866    
   23.673344      0.18598895    
   23.669905      0.18463114    
   23.666445      0.18328212    
   23.662964      0.18193628    
   23.659460      0.18060063    
   23.655933      0.17927487    
   23.652386      0.17795536    
   23.648817      0.17664556    
   23.645224      0.17534178    
   23.641609      0.17404766    
   23.637972      0.17276248    
   23.634312      0.17148480    
   23.630629      0.17021498    
   23.626923      0.16895370    
   23.623194      0.16770051    
   23.619442      0.16645657    
   23.615665      0.16521943    
   23.611866      0.16398984    
   23.608044      0.16276883    
   23.604195      0.16155450    
   23.600325      0.16034913    
   23.596428      0.15915130    
   23.592508      0.15796205    
   23.588564      0.15677902    
   23.584595      0.15560491    
   23.580601      0.15443611    
   23.576582      0.15327157    
   23.572538      0.15211596    
   23.568470      0.15097606    
   23.564375      0.14984307    
   23.560253      0.14871261    
   23.556107      0.14759009    
   23.551935      0.14647509    
   23.547737      0.14536680    
   23.543512      0.14426473    
   23.539261      0.14316966    
   23.534985      0.14208280    
   23.530680      0.14100337    
   23.526348      0.13993140    
   23.521990      0.13886610    
   23.517605      0.13780792    
   23.513191      0.13675511    
   23.508751      0.13570866    
   23.504284      0.13467126    
   23.499786      0.13363978    
   23.495262      0.13261451    
   23.490709      0.13159420    
   23.486128      0.13057852    
   23.481518      0.12957259    
   23.476879      0.12857759    
   23.472212      0.12758812    
   23.467514      0.12660226    
   23.462788      0.12562361    
   23.458033      0.12465073    
   23.453247      0.12368360    
   23.448431      0.12272327    
   23.443586      0.12176962    
   23.438709      0.12082142    
   23.433804      0.11987997    
   23.428865      0.11894470    
   23.423899      0.11801555    
   23.418900      0.11709242    
   23.413868      0.11617551    
   23.408806      0.11526130    
   23.403713      0.11435266    
   23.398588      0.11345738    
   23.393431      0.11256662    
   23.388241      0.11167975    
   23.383018      0.11079858    
   23.377764      0.10992302    
   23.372475      0.10905232    
   23.367155      0.10818791    
   23.361801      0.10732926    
   23.356413      0.10647690    
   23.350992      0.10563050    
   23.345537      0.10478914    
   23.340048      0.10395101    
   23.334522      0.10311638    
   23.328964      0.10229404    
   23.323372      0.10147748    
   23.317743      0.10066366    
   23.312080      9.98550281E-02
   23.306381      9.90513712E-02
   23.300648      9.82531309E-02
   23.294878      9.74604636E-02
   23.289072      9.66730341E-02
   23.283230      9.58915129E-02
   23.277349      9.51124504E-02
   23.271433      9.43384022E-02
   23.265482      9.35752019E-02
   23.259491      9.28144902E-02
   23.253464      9.20580328E-02
   23.247398      9.13063064E-02
   23.241295      9.05601606E-02
   23.235153      8.98188800E-02
   23.228973      8.90820473E-02
   23.222755      8.83484930E-02
   23.216497      8.76204073E-02
   23.210201      8.69020969E-02
   23.203865      8.61864164E-02
   23.197489      8.54745582E-02
   23.191074      8.47679675E-02
   23.184618      8.40656087E-02
   23.178122      8.33675936E-02
   23.171587      8.26726034E-02
   23.165009      8.19853097E-02
   23.158390      8.13032314E-02
   23.151730      8.06240141E-02
   23.145027      7.99497068E-02
   23.138285      7.92800412E-02
   23.131498      7.86136091E-02
   23.124670      7.79519454E-02
   23.117800      7.72975534E-02
   23.110886      7.66462162E-02
   23.103930      7.59994909E-02
   23.096928      7.53558949E-02
   23.089884      7.47154281E-02
   23.082794      7.40828291E-02
   23.075661      7.34539777E-02
   23.068485      7.28288144E-02
   23.061262      7.22066313E-02
   23.053993      7.15886205E-02
   23.046680      7.09777027E-02
   23.039322      7.03695863E-02
   23.031918      6.97647929E-02
   23.024466      6.91637024E-02
   23.016968      6.85691908E-02
   23.009424      6.79772645E-02
   23.001831      6.73880279E-02
   22.994192      6.68052360E-02
   22.986506      6.62260056E-02
   22.978769      6.56494573E-02
   22.970985      6.50785118E-02
   22.963154      6.45110235E-02
   22.955273      6.39465824E-02
   22.947342      6.33873716E-02
   22.939362      6.28307536E-02
   22.931332      6.22794852E-02
   22.923250      6.17312044E-02
   22.915119      6.11872226E-02
   22.906939      6.06463067E-02
   22.898706      6.01101145E-02
   22.890421      5.95773123E-02
   22.882084      5.90478405E-02
   22.873695      5.85223846E-02
   22.865255      5.80010153E-02
   22.856762      5.74829802E-02
   22.848215      5.69686480E-02
   22.839615      5.64577915E-02
   22.830959      5.59505485E-02
   22.822252      5.54469675E-02
   22.813490      5.49470820E-02
   22.804672      5.44509776E-02
   22.795799      5.39580099E-02
   22.786871      5.34684807E-02
   22.777887      5.29827923E-02
   22.768847      5.25005199E-02
   22.759750      5.20215593E-02
   22.750595      5.15457839E-02
   22.741385      5.10735847E-02
   22.732117      5.06050512E-02
   22.722790      5.01395278E-02
   22.713406      4.96771485E-02
   22.703960      4.92183305E-02
   22.694458      4.87633497E-02
   22.684896      4.83116023E-02
   22.675276      4.78628092E-02
   22.665592      4.74173278E-02
   22.655849      4.69750613E-02
   22.646046      4.65359874E-02
   22.636181      4.61002402E-02
   22.626255      4.56676222E-02
   22.616266      4.52379808E-02
   22.606215      4.48116921E-02
   22.596100      4.43885438E-02
   22.585922      4.39683162E-02
   22.575682      4.35513481E-02
   22.565376      4.31373678E-02
   22.555008      4.27265279E-02
   22.544573      4.23187055E-02
   22.534073      4.19137888E-02
   22.523508      4.15119864E-02
   22.512877      4.11128774E-02
   22.502178      4.07168642E-02
   22.491413      4.03238088E-02
   22.480579      3.99339609E-02
   22.469681      3.95470709E-02
   22.458714      3.91631313E-02
   22.447676      3.87817770E-02
   22.436569      3.84032540E-02
   22.425394      3.80277894E-02
   22.414150      3.76550481E-02
   22.402834      3.72850373E-02
   22.391447      3.69179547E-02
   22.379990      3.65535766E-02
   22.368460      3.61919925E-02
   22.356859      3.58332433E-02
   22.345184      3.54770422E-02
   22.333439      3.51237282E-02
   22.321617      3.47727053E-02
   22.309723      3.44247520E-02
   22.297754      3.40797193E-02
   22.285711      3.37371603E-02
   22.273592      3.33971232E-02
   22.261396      3.30597572E-02
   22.249125      3.27249877E-02
   22.236778      3.23928744E-02
   22.224354      3.20633277E-02
   22.211849      3.17362547E-02
   22.199268      3.14117670E-02
   22.186607      3.10897753E-02
   22.173870      3.07704397E-02
   22.161053      3.04533970E-02
   22.148153      3.01389787E-02
   22.135172      2.98272464E-02
   22.122112      2.95178350E-02
   22.108969      2.92107891E-02
   22.095745      2.89062001E-02
   22.082438      2.86040306E-02
   22.069048      2.83042938E-02
   22.055573      2.80068964E-02
   22.042013      2.77119130E-02
   22.028372      2.74192225E-02
   22.014643      2.71288063E-02
   22.000828      2.68411022E-02
   21.986925      2.65555624E-02
   21.972939      2.62723044E-02
   21.958862      2.59913132E-02
   21.944698      2.57125776E-02
   21.930447      2.54361387E-02
   21.916105      2.51619183E-02
   21.901674      2.48898342E-02
   21.887154      2.46201660E-02
   21.872541      2.43527871E-02
   21.857838      2.40874719E-02
   21.843040      2.38243826E-02
   21.828154      2.35634800E-02
   21.813173      2.33047139E-02
   21.798098      2.30479725E-02
   21.782928      2.27934495E-02
   21.767664      2.25412156E-02
   21.752304      2.22910680E-02
   21.736849      2.20429339E-02
   21.721296      2.17968952E-02
   21.705647      2.15528645E-02
   21.689899      2.13108305E-02
   21.674051      2.10710727E-02
   21.658108      2.08333414E-02
   21.642063      2.05975622E-02
   21.625917      2.03637816E-02
   21.609671      2.01318786E-02
   21.593323      1.99022181E-02
   21.576874      1.96744557E-02
   21.560320      1.94486510E-02
   21.543663      1.92247033E-02
   21.526901      1.90027915E-02
   21.510036      1.87828634E-02
   21.493065      1.85647700E-02
   21.475988      1.83485430E-02
   21.458803      1.81343108E-02
   21.441511      1.79219581E-02
   21.424110      1.77114084E-02
   21.406603      1.75027400E-02
   21.388985      1.72959957E-02
   21.371258      1.70910396E-02
   21.353416      1.68878920E-02
   21.335464      1.66865718E-02
   21.317402      1.64870322E-02
   21.299227      1.62894093E-02
   21.280937      1.60934478E-02
   21.262531      1.58993229E-02
   21.244013      1.57069117E-02
   21.225376      1.55162923E-02
   21.206627      1.53274313E-02
   21.187757      1.51402373E-02
   21.168770      1.49547989E-02
   21.149662      1.47710675E-02
   21.130436      1.45890024E-02
   21.111094      1.44086946E-02
   21.091625      1.42300036E-02
   21.072037      1.40530020E-02
   21.052326      1.38776265E-02
   21.032490      1.37038957E-02
   21.012533      1.35318581E-02
   20.992451      1.33614186E-02
   20.972240      1.31925754E-02
   20.951904      1.30253462E-02
   20.931442      1.28597012E-02
   20.910852      1.26956580E-02
   20.890133      1.25331506E-02
   20.869284      1.23722395E-02
   20.848305      1.22128893E-02
   20.827192      1.20550394E-02
   20.805952      1.18987588E-02
   20.784576      1.17440056E-02
   20.763065      1.15907285E-02
   20.741421      1.14389695E-02
   20.719643      1.12887416E-02
   20.697729      1.11399582E-02
   20.675674      1.09926462E-02
   20.653484      1.08468123E-02
   20.631155      1.07024247E-02
   20.608685      1.05594723E-02
   20.586075      1.04179569E-02
   20.563326      1.02778841E-02
   20.540432      1.01392297E-02
   20.517395      1.00019826E-02
   20.494213      9.86611471E-03
   20.470888      9.73165780E-03
   20.447418      9.59857926E-03
   20.423800      9.46683716E-03
   20.400032      9.33644921E-03
   20.376118      9.20743961E-03
   20.352053      9.07979440E-03
   20.327841      8.95345304E-03
   20.303473      8.82843044E-03
   20.278954      8.70472379E-03
   20.254280      8.58233869E-03
   20.229454      8.46122392E-03
   20.204475      8.34143162E-03
   20.179337      8.22290033E-03
   20.154039      8.10562074E-03
   20.128586      7.98962358E-03
   20.102972      7.87485670E-03
   20.077202      7.76134897E-03
   20.051266      7.64906919E-03
   20.025169      7.53800571E-03
   19.998909      7.42816739E-03
   19.972485      7.31951790E-03
   19.945898      7.21210521E-03
   19.919142      7.10585061E-03
   19.892218      7.00079231E-03
   19.865126      6.89689210E-03
   19.837864      6.79415837E-03
   19.810436      6.69259951E-03
   19.782833      6.59217779E-03
   19.755056      6.49288576E-03
   19.727106      6.39472017E-03
   19.698982      6.29768474E-03
   19.670683      6.20176690E-03
   19.642206      6.10694243E-03
   19.613550      6.01321086E-03
   19.584715      5.92057267E-03
   19.555698      5.82900783E-03
   19.526505      5.73853031E-03
   19.497126      5.64909866E-03
   19.467562      5.56072081E-03
   19.437813      5.47339348E-03
   19.407879      5.38711436E-03
   19.377758      5.30184899E-03
   19.347450      5.21762017E-03
   19.316950      5.13440743E-03
   19.286259      5.05218329E-03
   19.255377      4.97097615E-03
   19.224300      4.89074597E-03
   19.193035      4.81151510E-03
   19.161568      4.73323604E-03
   19.129906      4.65593953E-03
   19.098045      4.57959995E-03
   19.065987      4.50421125E-03
   19.033730      4.42976551E-03
   19.001266      4.35624644E-03
   18.968601      4.28366335E-03
   18.935730      4.21199761E-03
   18.902657      4.14124317E-03
   18.869377      4.07139817E-03
   18.835888      4.00245329E-03
   18.802187      3.93438200E-03
   18.768276      3.86719801E-03
   18.734154      3.80089693E-03
   18.699821      3.73547012E-03
   18.665270      3.67088336E-03
   18.630503      3.60715110E-03
   18.595518      3.54426354E-03
   18.560314      3.48222395E-03
   18.524895      3.42100393E-03
   18.489248      3.36060044E-03
   18.453381      3.30100954E-03
   18.417288      3.24223470E-03
   18.380968      3.18425335E-03
   18.344429      3.12706968E-03
   18.307653      3.07066785E-03
   18.270649      3.01504554E-03
   18.233414      2.96019507E-03
   18.195944      2.90610571E-03
   18.158245      2.85278144E-03
   18.120306      2.80020270E-03
   18.082130      2.74836621E-03
   18.043715      2.69726431E-03
   18.005058      2.64689489E-03
   17.966167      2.59725377E-03
   17.927025      2.54830974E-03
   17.887640      2.50009052E-03
   17.848009      2.45256885E-03
   17.808128      2.40573380E-03
   17.768000      2.35959375E-03
   17.727623      2.31413962E-03
   17.686993      2.26935325E-03
   17.646105      2.22523301E-03
   17.604961      2.18177447E-03
   17.563560      2.13897065E-03
   17.521908      2.09681923E-03
   17.479988      2.05530948E-03
   17.437805      2.01442442E-03
   17.395359      1.97417079E-03
   17.352648      1.93452835E-03
   17.309675      1.89551024E-03
   17.266428      1.85709319E-03
   17.222910      1.81927846E-03
   17.179119      1.78205525E-03
   17.135056      1.74542307E-03
   17.090721      1.70937972E-03
   17.046104      1.67391298E-03
   17.001207      1.63900736E-03
   16.956032      1.60467625E-03
   16.910572      1.57089124E-03
   16.864834      1.53767236E-03
   16.818802      1.50498748E-03
   16.772484      1.47284532E-03
   16.725876      1.44123682E-03
   16.678978      1.41015532E-03
   16.631790      1.37959921E-03
   16.584303      1.34955090E-03
   16.536518      1.32001308E-03
   16.488434      1.29097910E-03
   16.440048      1.26244675E-03
   16.391367      1.23440358E-03
   16.342375      1.20684574E-03
   16.293077      1.17976859E-03
   16.243471      1.15315826E-03
   16.193554      1.12701056E-03
   16.143330      1.10132841E-03
   16.092785      1.07610016E-03
   16.041927      1.05132384E-03
   15.990748      1.02699560E-03
   15.939251      1.00310578E-03
   15.887437      9.79652628E-04
   15.835293      9.56630101E-04
   15.782822      9.34024865E-04
   15.730023      9.11844138E-04
   15.676894      8.90072086E-04
   15.623433      8.68711737E-04
   15.569643      8.47751449E-04
   15.515511      8.27187672E-04
   15.461040      8.07016506E-04
   15.406228      7.87229452E-04
   15.351074      7.67827674E-04
   15.295581      7.48802559E-04
   15.239735      7.30143627E-04
   15.183538      7.11856701E-04
   15.126990      6.93924085E-04
   15.070089      6.76338852E-04
   15.012839      6.59103796E-04
   14.955224      6.42216241E-04
   14.897247      6.25665416E-04
   14.838909      6.09452836E-04
   14.780206      5.93573379E-04
   14.721143      5.78022271E-04
   14.661702      5.62789559E-04
   14.601890      5.47873322E-04
   14.541703      5.33273269E-04
   14.481141      5.18978282E-04
   14.420207      5.04991040E-04
   14.358884      4.91297164E-04
   14.297177      4.77901049E-04
   14.235085      4.64790472E-04
   14.172605      4.51967091E-04
   14.109740      4.39426192E-04
   14.046476      4.27159801E-04
   13.982815      4.15167015E-04
   13.918756      4.03428974E-04
   13.854297      3.91952490E-04
   13.789442      3.80736921E-04
   13.724174      3.69774352E-04
   13.658497      3.59062717E-04
   13.592409      3.48599307E-04
   13.525908      3.38375452E-04
   13.458999      3.28393275E-04
   13.391664      3.18645121E-04
   13.323907      3.09130206E-04
   13.255726      2.99838808E-04
   13.187119      2.90772441E-04
   13.118091      2.81926448E-04
   13.048622      2.73290789E-04
   12.978720      2.64868169E-04
   12.908380      2.56654079E-04
   12.837599      2.48642435E-04
   12.766376      2.40827096E-04
   12.694716      2.33199302E-04
   12.622600      2.25765616E-04
   12.550033      2.18521862E-04
   12.477011      2.11463353E-04
   12.403532      2.04587501E-04
   12.329603      1.97889734E-04
   12.255202      1.91369472E-04
   12.180336      1.85021883E-04
   12.105001      1.78844173E-04
   12.029196      1.72832195E-04
   11.952926      1.66984421E-04
   11.876168      1.61292628E-04
   11.798932      1.55755726E-04
   11.721210      1.50373322E-04
   11.643004      1.45139580E-04
   11.564318      1.40047836E-04
   11.485129      1.35093680E-04
   11.405447      1.30281187E-04
   11.325264      1.25607970E-04
   11.244581      1.21066936E-04
   11.163403      1.16657837E-04
   11.081708      1.12379399E-04
   10.999499      1.08227418E-04
   10.916780      1.04201834E-04
   10.833541      1.00297024E-04
   10.749790      9.65118743E-05
   10.665507      9.28383524E-05
   10.580697      8.92770040E-05
   10.495356      8.58262501E-05
   10.409481      8.24826639E-05
   10.323079      7.92368373E-05
   10.236127      7.60961921E-05
   10.148630      7.30558022E-05
   10.060586      7.01099852E-05
   9.9719915      6.72594833E-05
   9.8828535      6.45040709E-05
   9.7931471      6.18407284E-05
   9.7028780      5.92665892E-05
   9.6120472      5.67805982E-05
   9.5206461      5.43799069E-05
   9.4286842      5.20576177E-05
   9.3361378      4.98133741E-05
   9.2430105      4.76467503E-05
   9.1493006      4.55527479E-05
   9.0550070      4.35323636E-05
   8.9601212      4.15868963E-05
   8.8646536      3.97105068E-05
   8.7685776      3.78934274E-05
   8.6719017      3.61461243E-05
   8.5746193      3.44651526E-05
   8.4767284      3.28487731E-05
   8.3782377      3.12907214E-05
   8.2791185      2.97940678E-05
   8.1793804      2.83508234E-05
   8.0790176      2.69625289E-05
   7.9780273      2.56235235E-05
   7.8764172      2.43354953E-05
   7.7741585      2.31022295E-05
   7.6712608      2.19191279E-05
   7.5677204      2.07783396E-05
   7.4635315      1.96793389E-05
   7.3587017      1.86275265E-05
   7.2532063      1.76207650E-05
   7.1470509      1.66567170E-05
   7.0402298      1.57299364E-05
   6.9327412      1.48407053E-05
   6.8245907      1.39880185E-05
   6.7157555      1.31719389E-05
   6.6062355      1.23833315E-05
   6.4960327      1.16342180E-05
   6.3851376      1.09205839E-05
   6.2735653      1.02327431E-05
   6.1612797      9.56971144E-06
   6.0482922      8.93931247E-06
   5.9345989      8.33851209E-06
   5.8201942      7.76261186E-06
   5.7050858      7.21292690E-06
   5.5892467      6.68355460E-06
   5.4726810      6.17907381E-06
   5.3553867      5.70092516E-06
   5.2373581      5.23699919E-06
   5.1186047      4.79890286E-06
   4.9990959      4.38401457E-06
   4.8788376      3.98303064E-06
   4.7578278      3.60185231E-06
   4.6360607      3.24094708E-06
   4.5135479      2.90005801E-06
   4.3902531      2.57478473E-06
   4.2661877      2.26823136E-06
   4.1413460      1.97987697E-06
   4.0157223      1.70950750E-06
   3.8893127      1.45829085E-06
   3.7621288      1.22570748E-06
   3.6341343      1.01208593E-06
   3.5053368      8.20492176E-07
   3.3757362      6.47072454E-07
   3.2453232      4.96515213E-07
   3.1141109      3.67442709E-07
   2.9820633      2.60276892E-07
   2.8491879      1.74697220E-07
   2.7154808      1.09572611E-07
   2.5809383      6.30738981E-08
   2.4455700      3.25712364E-08
   2.3093395      1.46102463E-08
   2.1722546      5.44983036E-09
   2.0343151      1.59630187E-09
   1.8955116      3.44604317E-10
   1.7558556      5.67930945E-11
   1.6153107      1.17857980E-11
   1.4738846       0.0000000    
